52.000000,23.3846,22.3846,20.3846,11.7692,4.46154,4.23077,3.46154,2.69231,1.38462,2.15385,1.92308,3.07692,1.76923,2.38462,2,2.07692
52.100000,31.2593,26.4444,21.3333,10.0741,5.25926,4.74074,3.55556,2.59259,1.55556,2.14815,2.07407,2.81481,1.62963,2.51852,2.07407,1.55556
52.200000,25.4074,22.6667,19.1852,11.5556,4.59259,5.03704,3.33333,3.11111,1.11111,2.22222,2.66667,2.07407,2.07407,1.92593,2.14815,2.14815
52.300000,25.6296,24.2222,21.7778,11.2593,5.77778,3.77778,4.22222,3.03704,1.33333,2.2963,2.37037,2.59259,1.55556,2.37037,1.62963,1.7037
52.400000,29.6296,26,19.9259,12.5185,5.48148,4.14815,4.37037,2.74074,1.62963,2.74074,2.2963,2,1.55556,2.44444,1.62963,1.62963
52.500000,26,29.4074,25.1852,13.5556,6.51852,3.92593,3.33333,3.11111,0.666667,1.92593,2.37037,2.66667,1.85185,2.22222,1.92593,2.37037
52.600000,27.1111,31.1852,27.8519,12.7407,6.22222,3.77778,3.03704,3.55556,0.888889,2.2963,2.2963,2.66667,2,2,1.77778,2.14815
52.700000,26.6154,26.3846,22.6923,13.8462,6.69231,4.15385,3.46154,3.30769,1.15385,2.15385,2.23077,2.76923,2.07692,2.15385,2,2.07692
52.800000,27.2593,22.5185,19.2593,11.5556,6.44444,4.51852,3.62963,3.03704,0.962963,2.22222,2.2963,2.2963,2.07407,2.22222,2.07407,2.14815
52.900000,22.8148,21.3333,20.6667,10.8148,5.62963,4.59259,3.77778,3.7037,1.7037,2.59259,2.59259,1.92593,2.2963,1.92593,2.22222,2
53.000000,16.5926,23.2593,22.8148,13.037,5.77778,4.59259,3.62963,2.59259,1.55556,2.51852,2.51852,2.74074,2.14815,2,1.85185,1.92593
53.100000,13.7778,19.037,18.1481,8.51852,4.88889,4.59259,3.18519,3.11111,1.40741,2.07407,2.37037,2.2963,1.92593,2.07407,1.62963,1.7037
53.200000,23.6296,26.8148,19.7037,11.4074,6.74074,4.07407,4,3.03704,1.33333,2.22222,2.44444,2.37037,1.77778,2,1.85185,1.85185
53.300000,16.8148,20.0741,17.6296,10.1481,6.2963,4.51852,3.55556,3.11111,1.92593,2.22222,2.07407,2.22222,1.77778,1.85185,2.07407,2
53.400000,25.4074,26.7407,23.6296,12.5926,5.92593,4.81481,4,2.88889,1.62963,2.14815,2.59259,2.44444,2.07407,2.2963,1.77778,1.85185
53.500000,30.0741,31.3333,28.0741,13.2593,6.2963,4.81481,3.48148,3.25926,1.25926,2.51852,2.51852,2.51852,1.85185,2.22222,2,2.14815
53.600000,28.1481,24.2963,20.3704,11.7037,6.37037,4.66667,3.85185,3.11111,1.11111,2.51852,2.37037,3.18519,2,2.2963,1.85185,1.92593
53.700000,25.7037,27.9259,19.1852,11.7037,7.55556,5.48148,3.77778,3.18519,1.03704,2.59259,2.37037,2.88889,2.22222,2.37037,2,2
53.800000,28.4444,29.5556,21.037,11.1111,5.40741,4.96296,3.7037,3.85185,1.11111,2.22222,2.59259,3.03704,2.07407,2,2.07407,2.14815
53.900000,32.5385,30.3077,17.8462,10.2308,6.53846,4.84615,4.07692,2.84615,2.15385,2.69231,2.61538,2.30769,2.53846,2,2.23077,2
54.000000,31.7037,31.7037,25.7037,12.8148,6.59259,4.59259,3.85185,3.85185,1.77778,2.37037,2.14815,2.59259,2.07407,2.22222,1.55556,1.92593
54.100000,38.8889,33.4074,23.7778,11.4815,6.2963,5.11111,4.51852,3.40741,1.7037,2.44444,2.51852,3.18519,1.7037,2.51852,2.07407,2
54.200000,34.3704,29.037,22.2963,13.4815,6.66667,5.03704,4.37037,3.25926,1.7037,2.44444,2.51852,2.74074,1.85185,2.22222,2.14815,2.2963
54.300000,42,36.7692,22.0769,12.0769,6.07692,5.07692,3.92308,3.53846,1.61538,2.38462,2.38462,2.61538,2.07692,2,2.23077,2.07692
54.400000,39.2593,34.8148,22.0741,11.9259,8.44444,5.40741,4.44444,3.40741,1.03704,2.88889,2.44444,2.51852,2.22222,2.2963,2.07407,1.7037
54.500000,41.1111,38.0741,21.3333,12.3704,6.59259,4.14815,4.22222,3.55556,1.92593,2.44444,2.44444,3.11111,1.77778,1.62963,2,1.92593
54.600000,35.3077,33.3846,24,14.3077,7.07692,5.30769,4.07692,3.30769,1.92308,2.38462,2.53846,3.15385,2.38462,2.30769,2.15385,2.07692
54.700000,36.963,33.7778,24.4444,12.4444,6.2963,5.33333,4.59259,3.25926,2.14815,2.66667,2.37037,2.74074,1.85185,2,1.92593,2.14815
54.800000,45.9259,37.5556,20.2963,11.4074,7.03704,5.33333,4.88889,3.77778,1.7037,2.59259,2.88889,2.74074,2.2963,2.2963,2.22222,1.77778
54.900000,54.1481,43.6296,20.7407,10.8148,6.44444,4.81481,5.11111,3.48148,1.85185,2.51852,2.07407,3.03704,1.92593,2.2963,2.2963,2.14815
55.000000,45.0769,41.8462,24.1538,9.92308,7.30769,4.61538,3.76923,4.30769,1.53846,2.61538,2.69231,2.69231,2.38462,2.84615,2.46154,2.15385
55.100000,51.5556,37.5556,16.6667,11.4815,7.55556,5.11111,5.11111,4.07407,2.2963,2.44444,2.74074,3.11111,2.74074,2.2963,2.2963,2.07407
55.200000,32.5926,28.8148,18.5185,12.4444,7.11111,5.48148,5.18519,4.44444,2.44444,3.33333,3.11111,3.03704,2.66667,2.59259,2.59259,1.85185
55.300000,46.7407,39.1111,19.5556,12.1481,8.59259,6.51852,5.25926,4.22222,2.59259,3.18519,2.59259,2.88889,2.96296,2.81481,2.44444,1.85185
55.400000,44.6154,37.6923,19.7692,12.2308,8.15385,6.30769,4.84615,4.69231,2.15385,2.46154,3.07692,3.46154,2.92308,2.69231,2.30769,2.07692
55.500000,46.5926,42.3704,25.7037,12.4444,8.66667,6.81481,4.88889,4.88889,2.88889,3.25926,2.66667,4.07407,3.40741,2.88889,2.88889,2.2963
55.600000,44.5185,36.5185,20.8889,12.2222,8.96296,5.33333,6.44444,4.22222,2.88889,4.37037,3.40741,4.59259,3.33333,2.66667,3.11111,2
55.700000,38.4615,32.7692,19.1538,13.4615,8.07692,7,6.38462,6.07692,3.76923,4.23077,3.61538,4.30769,3.53846,3.92308,2.92308,2.15385
55.800000,27.4074,24,20.3704,13.037,9.18519,8.59259,5.92593,4.96296,3.7037,4.51852,4.44444,4.22222,3.40741,3.85185,2.51852,2.51852
55.900000,34.7407,35.5556,25.4074,13.9259,7.33333,7.92593,6.74074,6.44444,3.55556,4.22222,4.37037,4.37037,3.40741,4.66667,3.25926,1.92593
56.000000,40.2222,35.1852,20,13.037,8.74074,7.62963,7.92593,6.37037,4,4.22222,4.96296,4.2963,4.37037,4.14815,3.77778,2.44444
56.100000,40.8148,33.4815,28.8889,15.9259,9.7037,8.2963,6.74074,7.11111,5.40741,4.66667,4.74074,6.14815,5.7037,5.11111,3.7037,3.25926
56.200000,60.9231,41.0769,23.6923,16.6154,11.6154,10.3077,7,7.46154,6,5,4.61538,7.15385,5.23077,4.15385,4.15385,2.84615
56.300000,77.6296,55.2593,23.9259,12.3704,10.5185,11.3333,10.0741,8.74074,6.96296,6.22222,5.85185,8.74074,6.88889,6.66667,4.44444,3.77778
56.400000,86.2308,56.3846,25.3077,13.9231,10,7.76923,7.61538,8.84615,7.84615,6.30769,7.15385,8.69231,7,6.07692,4.61538,3.07692
56.500000,86.7407,58.8148,28.5185,17.3333,11.7037,9.85185,10.5926,9.85185,8.37037,7.25926,6.88889,8.81481,7.85185,7.92593,5.7037,4.96296
56.600000,83.6923,59.6154,25,15.4615,13.2308,11.8462,11.8462,9.53846,7.92308,7.53846,9.38462,10.3077,9.07692,7.30769,6.46154,3.76923
56.700000,95.1538,65.6154,30.8462,18.3077,11.8462,12.2308,12.0769,11.1538,8.84615,7.61538,10.0769,10.3077,8.76923,9.53846,7,4.23077
56.800000,40.4444,27.1111,16.8889,12.3704,13.1111,11.9259,11.037,8.22222,6,5.33333,6.14815,7.77778,6.74074,5.18519,4.66667,3.92593
56.900000,16.2222,13.4815,10.963,10.2963,8.59259,7.48148,6.2963,4.2963,2.81481,2.59259,2.22222,2.2963,2.51852,2.74074,2.07407,1.85185
57.000000,23.8519,17.3333,9.33333,8.51852,7.7037,6.59259,4.74074,4.22222,2.22222,2.22222,2.44444,2.74074,2,2.07407,2,1.92593
57.100000,18.5926,18.1481,8.22222,8.59259,7.03704,6,4.81481,3.62963,2.14815,1.85185,2.37037,2.37037,2.2963,2.07407,1.77778,2.22222
57.200000,22,16.3571,9.57143,7.28571,6.14286,5.28571,4.78571,3.28571,1.57143,2.35714,2.35714,2.35714,2.07143,2.14286,1.71429,2.14286
57.300000,19.8519,14.2963,6.66667,7.55556,5.55556,4.96296,3.77778,2.51852,1.62963,2.07407,2.59259,2.07407,2.14815,2.22222,2.07407,2.07407
57.400000,18.7407,10.2963,4.74074,4.14815,2.2963,3.85185,2.51852,3.03704,1.40741,2.07407,2.07407,2.44444,1.33333,1.92593,1.62963,1.77778
57.500000,11.7857,7.14286,4.35714,4.64286,2,3.42857,2.71429,2.85714,0.571429,2.14286,2,2.42857,1.14286,2.14286,1.64286,1.78571
57.600000,19.5,12.7857,7.57143,7.92857,5.35714,3.92857,4.78571,2.64286,0.857143,2.07143,2.14286,2.35714,1.85714,2.28571,1.92857,2.07143
57.700000,22.5185,15.8519,8.07407,7.77778,5.48148,6.14815,3.77778,3.77778,0.814815,2.07407,2.2963,2.2963,1.77778,2.2963,1.92593,1.85185
57.800000,20.4444,15.8519,7.62963,8.2963,6.37037,4.81481,4.44444,3.33333,1.48148,2.22222,2.44444,2.37037,1.77778,2.14815,2.07407,2.14815
57.900000,20.0714,14.2143,5.85714,7.85714,4.57143,4.57143,3.85714,3.14286,1.42857,2.14286,2.42857,2.07143,1.78571,2.07143,1.64286,1.85714
58.000000,17.4815,14.963,8.66667,8.66667,7.7037,6.37037,4.66667,3.77778,1.03704,2.2963,1.85185,2.59259,1.92593,2.2963,1.77778,2
58.100000,20.8148,12.1481,5.92593,6.2963,4.07407,4.37037,3.48148,3.11111,0.666667,2.07407,2.2963,2.37037,1.77778,2.14815,1.62963,2.07407
58.200000,14.0714,7.85714,3.42857,4.35714,2.07143,3.21429,2.78571,3.07143,0.642857,2,2,2.35714,1.35714,1.78571,1.64286,2.21429
58.300000,15.0714,9.85714,5.92857,5.21429,3.64286,3.71429,3,3.57143,0.357143,2.14286,2.14286,2.14286,0.928571,2.21429,1.64286,2.07143
58.400000,23.6296,17.1852,7.48148,7.40741,6.14815,4.66667,4.2963,3.7037,1.03704,2.37037,1.85185,2.44444,2.07407,2.37037,1.7037,1.7037
58.500000,23.4074,18.7407,8.44444,8.44444,4.37037,5.48148,4.44444,2.66667,0.740741,2.44444,2.2963,2.2963,1.7037,2.44444,2,2.07407
58.600000,20.0741,18.3704,9.33333,7.48148,5.25926,4.74074,3.92593,3.11111,1.03704,2,2.37037,2.2963,2.07407,2.74074,2.07407,1.85185
58.700000,18.9286,13.1429,7.71429,6.78571,5.07143,5,3.14286,3.07143,0.785714,2.42857,2,2.64286,1.92857,2.21429,1.92857,2.5
58.800000,17.6296,12.8889,5.92593,5.7037,4.07407,4.74074,3.55556,2.96296,0.518519,2,1.92593,2.22222,1.7037,2.07407,1.48148,2.14815
58.900000,19.4286,10.2143,4.71429,4,1.85714,3.28571,2.5,2.71429,0.428571,2.07143,1.92857,2.14286,1.21429,2.28571,1.85714,1.92857
59.000000,11.6296,5.77778,2.44444,3.7037,1.40741,3.18519,1.7037,3.11111,0.592593,2.14815,1.48148,2.07407,1.18519,2.14815,1.33333,1.85185
59.100000,17.5,14.0714,9.07143,6.64286,5.07143,4.92857,3.42857,3.21429,0.714286,2.35714,2.28571,2.5,2.21429,2.07143,2.21429,1.78571
59.200000,22.0741,15.9259,8.81481,6.81481,5.11111,5.11111,4,3.25926,0.740741,2.14815,2.14815,2.37037,1.85185,2.14815,1.92593,2.07407
59.300000,25.6296,20.2963,8.2963,7.62963,6,4.96296,4.07407,3.11111,0.962963,2.07407,2.14815,2.66667,2,2,1.7037,1.7037
59.400000,28.2222,18,9.03704,7.48148,4.66667,4.2963,4,3.62963,0.740741,2.37037,2.2963,2.07407,1.62963,2.22222,1.92593,2.2963
59.500000,19.4286,14.8571,6.71429,8.35714,5.92857,5,4.07143,3.64286,1.28571,2.14286,2.21429,2.42857,2,1.92857,1.92857,2.14286
59.600000,18.2222,10.8889,6.81481,5.85185,4.37037,4.37037,3.25926,3.11111,1.03704,2.07407,2.2963,2.44444,1.92593,2.59259,1.92593,2.22222
59.700000,15.0714,8.21429,3.78571,4.21429,2.35714,3.64286,2.71429,3.21429,0.642857,2.07143,2.28571,2,1.42857,2.21429,1.78571,2
59.800000,15,10.6429,6,5.92857,4,4.42857,4.14286,3.5,1.85714,2.57143,2.57143,2.57143,1.85714,2.35714,2.35714,1.78571
59.900000,33.2593,23.5556,12.5185,10.7407,8.96296,8.88889,6.59259,4.07407,2.74074,3.33333,2.88889,3.11111,2.07407,2.81481,2.14815,1.7037
60.000000,22.963,19.4074,9.33333,8.66667,8,5.40741,5.25926,4.14815,1.85185,2.37037,2.22222,2.51852,2.22222,1.77778,1.85185,1.92593
60.100000,21.6296,15.7778,9.33333,9.85185,6.51852,5.7037,3.85185,4,1.18519,2.37037,2.37037,2.66667,2.2963,2.14815,2.07407,1.92593
60.200000,24.1481,16.1481,9.62963,9.85185,8.37037,5.85185,4.81481,3.77778,1.11111,2.51852,2.37037,2.22222,2.22222,2.07407,1.92593,1.92593
60.300000,21.0714,16.7857,9.35714,10.2143,7.85714,6.57143,4.28571,3.78571,1.64286,2.14286,2.35714,2.57143,1.78571,2,1.92857,1.57143
60.400000,18.7407,12.6667,6.07407,8.22222,3.77778,5.11111,3.48148,3.25926,0.592593,2.37037,2.14815,2.44444,1.62963,2.07407,1.62963,1.85185
60.500000,23.2593,18.3704,7.11111,8.44444,5.11111,4.96296,3.77778,3.40741,1.18519,2.2963,2.44444,2.44444,1.92593,2,2,1.77778
60.600000,33.2593,23.037,10.1481,10,6,5.40741,5.11111,3.33333,1.40741,2.07407,2.59259,2.37037,2.14815,2.14815,1.85185,2.14815
60.700000,34.5926,24.8148,11.4815,11.6296,9.55556,6.2963,5.03704,3.7037,1.03704,2.22222,2.22222,2.22222,1.7037,2.2963,1.92593,2.07407
60.800000,41.6296,31.1111,11.4815,10.8148,8.44444,6.88889,4.81481,4.22222,1.33333,2.37037,1.7037,2.2963,1.77778,2.14815,2.14815,2
60.900000,42.2963,33.2593,13.1111,11.2593,8.81481,7.11111,5.7037,4.74074,1.33333,2.88889,2.14815,2.59259,2.07407,2.22222,2,2.14815
61.000000,21.7037,21.1852,14.3704,11.1111,7.77778,7.62963,5.33333,3.92593,1.62963,2.2963,2.07407,2.59259,1.85185,2.14815,2.07407,1.85185
61.100000,27.9259,20.8148,10.8148,10.5185,8.37037,6.88889,6.14815,4.22222,1.7037,2.2963,2.37037,2.44444,1.62963,2.2963,1.62963,2.07407
61.200000,24.0741,19.037,9.85185,9.77778,8.88889,8.22222,6.66667,4.51852,1.55556,2.37037,2.22222,2.37037,1.77778,2.22222,2.07407,1.92593
61.300000,20.5714,17.1429,11.4286,10.2143,12.2857,9.14286,6,4.5,2,2.78571,2.35714,3.07143,2.64286,2.07143,2.07143,2.28571
61.400000,29.9231,26,23.4615,27.9231,20,11.6154,10.6154,8.07692,3.92308,3.23077,2.53846,3.30769,2.92308,2.53846,3.30769,2.07692
61.500000,27.2593,27.4074,17.6296,17.7037,17.1111,15.5556,11.6296,8.07407,3.33333,2.44444,2.44444,2.44444,2.14815,1.85185,1.55556,2
61.600000,33.4615,29.8462,19.0769,19.8462,16.6923,14,10.6923,5.61538,3.38462,2.38462,2.38462,2.46154,2.07692,2.38462,2.23077,1.92308
61.700000,22.963,24.6667,17.1852,16.4444,15.4074,11.1111,11.1852,5.11111,2,2.14815,1.92593,2.51852,1.92593,2.22222,1.92593,2.07407
61.800000,21.6296,24.8148,14.5185,12.8148,9.85185,9.77778,7.11111,5.77778,2,2.88889,1.92593,2.37037,1.92593,2.37037,1.77778,2
61.900000,24.0769,29.3077,17.6923,17.8462,14.6154,12.2308,9.69231,4.61538,3.53846,2.15385,2.46154,2.61538,1.92308,2.07692,1.92308,2.07692
62.000000,22.8148,22.6667,16.7407,17.9259,16.2963,11.7778,10.3704,6.07407,3.03704,2.66667,2.2963,2.66667,1.55556,2.66667,1.7037,2.2963
62.100000,47.037,36.2222,18.2222,16.6667,15.3333,13.3333,11.1852,7.03704,4.22222,3.85185,3.55556,3.18519,2.88889,3.25926,2.2963,1.92593
62.200000,34,26.7692,18.6923,16.7692,14.3077,12.8462,8.84615,6.53846,2.61538,3.30769,2.69231,2.92308,2.15385,2.38462,2.76923,2
62.300000,32.8148,28.3704,15.1852,15.7037,12.5926,9.62963,9.55556,6.74074,3.25926,2.81481,2.59259,2.74074,1.77778,2.2963,2.07407,1.85185
62.400000,42.5926,30.2963,17.1111,20.3704,16.7407,12.963,9.62963,5.85185,3.92593,2.66667,3.18519,2.2963,2.2963,2.07407,2.07407,1.92593
62.500000,49.3846,37.2308,16.1538,14.6923,15.6154,13.0769,8.84615,5.92308,4,3.23077,3.23077,2.92308,2.46154,2.30769,2.07692,1.92308
62.600000,38.5385,31.5385,18.6154,20.3077,16.5385,13.3846,8.69231,6.69231,4.23077,4.07692,4.15385,3.61538,3.30769,2.69231,2.92308,1.84615
62.700000,41.037,35.1852,17.7778,17.1111,14,12.1481,10.8889,4.66667,4.74074,4.59259,4.51852,3.11111,2.2963,3.25926,2.44444,2.14815
62.800000,31.4815,26.8148,12.0741,13.6296,11.3333,8.07407,7.55556,6.96296,3.85185,4.88889,3.55556,3.03704,2.96296,3.11111,2.14815,2.22222
62.900000,86.3846,59.8462,21.6154,18.7692,17.2308,14.7692,11.3846,10.1538,5.76923,4.84615,4.38462,4.46154,4.61538,4.53846,3.76923,2.53846
63.000000,53.1852,38.4444,19.8519,17.7037,13.037,15.037,11.7778,7.11111,4.14815,3.92593,3.25926,3.18519,2.81481,2.66667,2.44444,1.77778
63.100000,56.5385,44,18.4615,18.5385,18.2308,15.6154,11.6923,7.84615,3.84615,3.15385,2.76923,2.53846,2.61538,2.15385,2.38462,1.69231
63.200000,47.3077,36.4615,20.5385,19.8462,19.5385,14.0769,9.61538,6.92308,4.46154,3.53846,3.15385,2.76923,2,2.76923,2.46154,1.61538
63.300000,41.7778,34.5185,19.037,19.3333,18.2222,12.5926,8.88889,7.33333,2.81481,3.40741,2.88889,2.81481,2.14815,2.66667,2.2963,2.07407
63.400000,32.6923,30.1538,17.0769,17.3846,20.2308,16.3846,8,5.30769,3.69231,2.92308,3.15385,2.30769,2.46154,2.38462,2,2
63.500000,42.7407,31.5556,16.1481,17.7778,14.8889,13.4815,9.40741,4.96296,3.33333,2.44444,2.59259,2.96296,2.07407,2,1.92593,1.92593
63.600000,63,41.3846,18.9231,18.6923,16.9231,14.1538,10.9231,7.46154,4.38462,3.46154,3.53846,3.30769,3,3,2.23077,1.76923
63.700000,46,34.2308,18.7692,17.7692,14.2308,13.1538,10.3846,6.30769,3.07692,3.15385,2.76923,2.61538,2.07692,2.15385,1.84615,2.07692
63.800000,38.4444,33.7778,17.7037,17.1111,15.7778,14.5926,11.4074,6.88889,3.77778,3.77778,2.22222,2.22222,2.14815,2.51852,1.85185,2.2963
63.900000,36.2308,27.3846,16.3077,17.0769,17.0769,12.3077,9.07692,5.76923,3.92308,3.07692,3,3,2.15385,2.23077,1.76923,2.07692
64.000000,33.7037,30.0741,20,19.037,15.4815,12.4444,8.44444,6.66667,2.81481,3.40741,2.88889,2.81481,2.14815,2.37037,2.14815,2.07407
64.100000,38.6154,31,18,16.4615,16.9231,10,7.07692,6.07692,3.23077,3,2.46154,2.53846,2.23077,2.53846,2.30769,2
64.200000,46,33.8519,16.0741,15.8519,14.8148,11.3333,8.07407,5.55556,2.2963,2.96296,2.59259,2.88889,2.22222,2,2.59259,1.85185
64.300000,42.5185,32,14.8889,14.5185,14.3704,8.88889,7.48148,4.22222,2.81481,2.2963,2.88889,2.44444,2.51852,2.2963,1.85185,1.85185
64.400000,68.4615,47.8462,17.4615,14.9231,13.0769,9.46154,7.76923,6.15385,4.76923,4.84615,3.92308,3.07692,2.84615,2.61538,2.30769,2
64.500000,41.8519,35.3333,14.6667,15.7778,13.5556,8.74074,7.48148,4.96296,2.14815,2.44444,2.88889,2.2963,2.37037,2.2963,1.85185,2
64.600000,40.3704,33.037,16.963,15.2593,13.037,7.7037,6.44444,4,2.44444,2.88889,2.37037,2.51852,2.14815,2.37037,1.92593,1.7037
64.700000,41.6923,37.5385,17.3846,13.7692,10.6154,6.69231,6.38462,5.38462,2.07692,2.69231,2.23077,2.61538,2.46154,2.23077,2.07692,2.07692
64.800000,38.8889,32.8148,15.7778,14.0741,8.96296,7.25926,6.07407,4.37037,2.22222,2.51852,2.81481,2.2963,2.22222,1.92593,2.37037,1.92593
64.900000,28.3704,24.7407,17.7037,12.2222,10.5926,7.85185,6.88889,4.22222,2.96296,2.66667,3.11111,2.37037,2.22222,2.66667,1.77778,2.2963
65.000000,28.5926,27.5556,14.8889,12.963,10.4444,6.88889,6.2963,5.48148,2.22222,2.51852,2.66667,2.59259,2.44444,2.22222,2.14815,2.22222
65.100000,39.9231,34.4615,17.9231,14.3846,12.5385,10.4615,9.23077,6.76923,5.23077,6.07692,3.69231,4.38462,3.23077,2.61538,2.38462,2.30769
65.200000,36.8148,31.4074,15.4815,14.963,12,9.40741,9.33333,6.81481,4.66667,3.77778,3.03704,4.37037,3.7037,3.92593,3.11111,2.81481
65.300000,45.3333,33.4074,17.037,14.7407,11.2593,8.96296,6.81481,4.81481,2.22222,3.85185,2.96296,3.11111,2.66667,2.66667,2.74074,2.07407
65.400000,71.9231,48.0769,18.8462,16.1538,13.7692,13.1538,11.3846,7.76923,6.07692,3.84615,3.84615,4,4.84615,5.30769,4.15385,2.38462
65.500000,38.0741,27.5556,14.963,13.5556,12.2963,12.4444,8.37037,6.14815,3.18519,4.07407,2.59259,3.03704,2.96296,3.40741,2.88889,2.07407
65.600000,49.6154,36.6154,16.4615,17.4615,17.3846,12.4615,10.1538,7.76923,5.46154,4.38462,4,3.92308,3.46154,3.07692,2.15385,2.76923
65.700000,34,27.7037,14.0741,13.1852,13.3333,10,9.62963,5.33333,3.85185,3.85185,3.55556,3.62963,3.33333,3.48148,2.81481,2.66667
65.800000,32.6667,27.5556,16.3704,19.2593,14.3704,11.2593,8.51852,6.37037,3.40741,3.85185,2.74074,2.88889,2.51852,2.22222,2.14815,1.92593
65.900000,49.7692,38.5385,23.1538,18.6154,19.4615,15.2308,11.8462,8.38462,6.23077,5.84615,5.07692,4.07692,3.53846,2.92308,2.46154,2.15385
66.000000,58.4615,45.0769,21.9231,19.9231,16.5385,14.5385,9.92308,7.84615,5.84615,4.92308,3.30769,3.92308,2.84615,3.38462,2.53846,2.23077
66.100000,68.1538,47.2308,23.3077,21.8462,18.8462,14.6154,11.9231,8.69231,5,4.15385,2.76923,3.38462,2.92308,2.07692,1.92308,2.30769
66.200000,51.7692,35.1538,16.2308,19.2308,21.8462,13.3077,10.0769,6.69231,3.30769,2.53846,3.38462,2.53846,2.30769,2.38462,2.23077,1.92308
66.300000,69.5556,43.7037,20.8889,18.963,19.8519,13.1111,12.963,7.03704,3.85185,3.48148,4.2963,4.2963,3.7037,2.44444,2.51852,2
66.400000,67.0769,42.6923,14.9231,17,18.3846,17.0769,11.9231,7,5.30769,5.23077,3.53846,3.69231,3.23077,2.15385,2,2.30769
66.500000,47.6923,33.3846,18.2308,15.1538,18.2308,11.6923,11.3846,7,4.07692,3.38462,3.53846,3,2.46154,2.76923,2.53846,2
66.600000,64.2963,42.0741,17.9259,15.037,16.7407,12.963,10.6667,5.85185,4.22222,4.51852,4.14815,3.7037,2.2963,2.74074,2.51852,2.81481
66.700000,69,45.6154,17.1538,14.3846,16.0769,13,9.23077,6.53846,4.53846,4.23077,3.30769,3.07692,2.15385,2.76923,2.23077,1.84615
66.800000,63.6154,41.6923,20.2308,19.9231,18.1538,15,10.1538,5.30769,3.92308,3.61538,3.69231,3.07692,3,2.69231,2.30769,1.69231
66.900000,49.1111,36.7407,17.6296,17.3333,16.7407,13.1852,9.03704,5.40741,2.66667,3.33333,3.03704,2.96296,2.88889,2.51852,2.51852,2.14815
67.000000,65.2308,41.9231,15.0769,11.8462,14.6923,12.5385,7.15385,4.92308,3.15385,4.69231,3.61538,2.53846,2.30769,3.07692,2.61538,1.61538
67.100000,83.8519,50.3704,18.2963,14.6667,14.8148,12.2963,7.7037,7.40741,5.48148,4.88889,3.40741,2.96296,3.18519,2.07407,2.2963,2.22222
67.200000,58.9231,43.2308,18,13.7692,11.3846,8.69231,6.38462,5.46154,3,4.23077,2.84615,3,2.46154,2.46154,2.53846,2.30769
67.300000,58.8889,36.0741,14.0741,13.037,12.6667,10.5185,8.22222,7.48148,4.66667,4.96296,3.85185,3.25926,3.18519,3.33333,2.88889,2.74074
67.400000,51,32.4615,19.4615,22.3846,23.0769,13.9231,10.3077,8.38462,6.76923,5.30769,5.84615,4.69231,4.23077,3.69231,3.07692,2.38462
67.500000,48.2308,33.2308,24.4615,30.2308,25,15.4615,12.0769,9.30769,7.46154,4.92308,6,5.92308,5.15385,3.61538,3.46154,2.76923
67.600000,47.6154,33.7692,23.0769,28.2308,29,16.4615,12.0769,8.84615,7.69231,5.92308,4.76923,3.61538,4.15385,3.46154,3.07692,2.30769
67.700000,32.8462,24.6154,28.3077,35.1538,27.6154,14.8462,10.0769,7.61538,6.30769,5.30769,3.76923,5.07692,4.30769,3.30769,2.69231,2.23077
67.800000,27.2308,23.2308,22.2308,26.6154,25.8462,14.3846,8.38462,7.07692,5.76923,3.84615,3,3.15385,2.38462,3.07692,2.46154,2.30769
67.900000,15.7778,14.1481,24.5185,28,24.7407,14.5185,9.11111,7.03704,5.03704,4.07407,3.18519,2.66667,2.59259,2.2963,2.07407,2
68.000000,22.4615,19.5385,19.2308,28.0769,30.0769,15.6154,12.5385,9.61538,4.92308,3.69231,2.53846,2.69231,2.23077,2.61538,2.07692,2.23077
68.100000,15.9259,17.037,24.8889,31.7037,27.2593,15.6296,10.1481,8.96296,5.11111,3.85185,2.51852,2.44444,2.51852,1.77778,2.22222,2.14815
68.200000,22.0769,24.9231,25.4615,28.2308,22,14,10.6923,8.38462,5.07692,3.69231,2.30769,2.30769,2.15385,2.46154,2,2
68.300000,17.6923,18.4615,21.6154,27.8462,28.6923,15.6923,11.0769,8.69231,5.84615,3.53846,2.15385,2.61538,1.84615,2.30769,2.23077,2
68.400000,18.7407,22,28.5926,31.1852,26.5185,15.6296,10.8889,7.40741,6.07407,3.25926,2.22222,2.51852,1.7037,2.51852,1.92593,2.22222
68.500000,31.3846,30.1538,28.5385,29.1538,22.2308,13.0769,11.3077,6.46154,5,3.53846,2.61538,2.76923,2,2.30769,2.07692,1.92308
68.600000,28.3846,28.2308,24.3077,26.5385,20.3846,12.8462,8.38462,6.92308,5,4.23077,2.76923,3.15385,2.46154,2,2,1.53846
68.700000,37.6154,32.7692,27.6154,31.5385,30.6154,15.5385,11.3846,9,6.46154,3.53846,4.07692,3.46154,3,3,2.23077,2.30769
68.800000,47.1538,32.0769,18.1538,24.2308,22.5385,13.8462,8.92308,6.30769,3.76923,4.23077,4,2.84615,2.76923,2.69231,2.30769,2
68.900000,56.1538,39.7692,24.5385,24,20.5385,12.8462,11.0769,7.46154,6.38462,5.61538,4.46154,5,3.46154,2.53846,2.07692,2
